# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.313197766154481,1.9271711289342643,3.9101477663745325,-86.29034845587225,2.453695920237761,3.000000000000184,0.035371957401861234,0.2656746290066286,4.984423336327048,0.6268384066982358
 6.318010410897869,1.9279423569120135,3.8983293944423982,-86.26636019710385,2.468133854467925,3.0000000000001847,0.03503607340526614,0.26869137956957845,4.966234027663901,0.6289064940901609
 6.322800388033744,1.9287193573721455,3.886498160671233,-86.24257204965994,2.48250378587555,2.999999999999907,0.03471550185704153,0.27170382729687365,4.949535834594786,0.6309036484801165
 6.327567628163783,1.9295020254637525,3.874655213155034,-86.21897642380418,2.496805506265668,2.9999999999999067,0.03440988953572145,0.27471149648809645,4.934319409500869,0.6328291347458858
 6.33231206160477,1.9302902563359274,3.862801699987795,-86.19556587378922,2.5110388065886275,2.9999999999998126,0.034118904114556925,0.27771391219741554,4.920577039215672,0.6346822149631008
 6.337033618378413,1.9310839451377637,3.8509387692635135,-86.1723330899395,2.525203476909556,2.9999999999998117,0.03384223471467525,0.2807106003085854,4.908302632923438,0.6364621481547666
 6.341732228201321,1.931882987018354,3.8390675690761857,-86.14927089097463,2.5392993063782803,3.0,0.03357959103599123,0.28370108760981455,4.897491716643696,0.6381681900288481
 6.34640782047511,1.9326872771267911,3.8271892475198075,-86.12637221654336,2.5533260831996474,3.000000000000095,0.03333070174405042,0.28668490186849127,4.868929890565152,0.637285031137097
 6.351078681850831,1.933496710612168,3.8153049526883747,-86.10363011997642,2.547158404726155,-1.3204584716540815,0.03309531505709244,0.28966157190575464,4.815591081695915,0.632858154833863
 6.355770184587213,1.9343111826235775,3.803415832675883,-86.08103776123934,2.5330838965170095,-3.0000000000000946,0.03287319713204313,0.29263062767089915,4.756919352803982,0.6274168763012081
 6.360489491250045,1.9351305883101126,3.7915230355763296,-86.05858840004309,2.5189259765285117,-3.0,0.03266413267295577,0.29559160031560106,4.700323250783305,0.6219392628757495
 6.365236613884983,1.935954822820866,3.7796277094837096,-86.03627538914779,2.5046846086236987,-2.9999999999999063,0.03246792305837511,0.29854402226795507,4.645745845427993,0.6164258789511127
 6.370011567596146,1.936783781304931,3.7677310024920194,-86.01409216778204,2.490359747490211,-2.999999999999907,0.03228438670555419,0.30148742730630945,4.593132875507462,0.6108772939453214
 6.374814370639666,1.9376173589114,3.7558340626952553,-85.99203225522827,2.4759513383596503,-2.9999999999999076,0.032113359463668396,0.3044213506328875,4.542432639621102,0.6052940822474663
 6.379645044522088,1.9384554507893663,3.743938038187413,-85.97008924451337,2.461459316712383,-3.000000000000276,0.031954693241593154,0.3073453289471849,4.493595889498196,0.5996768231653884
 6.3845036141038936,1.9392979520879225,3.7320440770624885,-85.94825679621174,2.446883607966968,-2.999999999999817,0.0318082553780819,0.3102589005191299,4.446575728731188,0.5940261008768576
 6.3893901077084365,1.9401447579561615,3.720153327414478,-85.92652863235116,2.4322241271533396,-2.999999999999909,0.0316739298172894,0.31316160526199627,4.4013275204234015,0.588342504380587
 6.394304557236613,1.9409957635431765,3.7082669373373784,-85.90489853039509,2.4174807785688084,-3.0000000000001807,0.031551615992071284,0.3160529848050558,4.357808795153542,0.5826266274510663
 6.3992469982875875,1.9418508639980603,3.6963860549251844,-85.88336031731362,2.4026534554158845,-3.0000000000002696,0.031441227945293554,0.3189325825659606,4.315979172156973,0.5768790685955952
 6.404217470285927,1.9427099544699056,3.6845118282718925,-85.86190786369299,2.3877420394208664,-3.0000000000000893,0.03134269606235141,0.321799943822843,4.27580027705216,0.5711004310129885
 6.409216016615535,1.943572930107805,3.672645405471499,-85.84053507791201,2.372746400432041,-2.9999999999998224,0.03125596569772234,0.3246546157861209,4.237235670284055,0.5652913225557192
 6.414242684760787,1.9444396860608524,3.660787934618001,-85.81923590034424,2.357666395996285,-3.0,0.031180996830649118,0.3274961476699991,4.200250773262406,0.5594523556939784
 6.419297526455297,1.9453101174781398,3.648940563805392,-85.79800429760816,2.3425018709127543,-3.000000000000176,0.031117765052159418,0.3303240907636529,4.16481281073801,0.5535841474840264
 6.424380597838792,1.9461841195087601,3.6371044411276703,-85.7768342567923,2.3272526567622704,-3.0,0.031066261517642798,0.3331379985020852,4.130890741597426,0.5476873195384967
 6.429491959622589,1.9470615873018067,3.625280714678831,-85.75571977972265,2.3119185714108794,-3.0,0.031026491561048627,0.3359374265366445,4.098455205699845,0.5417624980009669
 6.434631677264216,1.9479424160063725,3.6134705325528707,-85.7346548771985,2.2964994184859986,-3.0000000000000866,0.030998477599443585,0.33872193280519186,4.0674784668525215,0.5358103135236056
 6.4397998211517535,1.9488265007715497,3.6016750428437843,-85.71363356322234,2.280994986823386,-2.9999999999999143,0.03098225615582697,0.34149107760190855,4.037934368275495,0.5298314012496917
 6.444996466798515,1.949713736746432,3.5898953936455698,-85.69264984916553,2.2654050498831,-3.000000000000171,0.030977879984809387,0.34424442364673036,4.009798275215003,0.5238264007986697
 6.450221695048743,1.950604019080112,3.5781327330522217,-85.67169773794016,2.249729365132418,-2.999999999999745,0.030985417525754514,0.34698153615439875,3.983047039009037,0.5177959562582987
 6.4554755922950235,1.9514972429216821,3.5663882091577364,-85.65077121807012,2.2339676733935754,-3.000000000000169,0.031004954270714254,0.34970198290311943,3.957658953899905,0.5117407161786443
 6.460758250708217,1.9523933034202359,3.5546629700561105,-85.62986425770075,2.218119698153995,-3.0,0.031036591139896687,0.35240533430281423,3.9336137140052037,0.5056613335739452
 6.466069768480718,1.953292095724866,3.542958163841339,-85.60897079854865,2.202185144836491,-3.0000000000000835,0.031080446976237838,0.3550911634629589,3.9108923823568413,0.49955846592858616
 6.471410250083959,1.9541935149846652,3.5312749386074196,-85.58808474972841,2.1861637000267664,-3.000000000000166,0.03113665749445648,0.3577590462599939,3.88947735614088,0.49343277520923917
 6.47677980654113,1.9550974563487267,3.519614442448347,-85.56719998147572,2.170055030655255,-2.9999999999997518,0.031205376722217678,0.36040856140429844,3.869352332594864,0.4872849278844903
 6.482178555716156,1.956003814966143,3.5079778234581176,-85.54631031876225,2.153858783130177,-3.0000000000001643,0.03128677680223797,0.36303929050671724,3.8505022856995734,0.4811155949496977
 6.487606622620087,1.9569124859860074,3.4963662297307274,-85.52540953474174,2.1375745824183863,-2.9999999999998366,0.031381048078692055,0.3656508181446286,3.832913433131685,0.474925451961352
 6.493064139736114,1.9578233645574123,3.4847808093601733,-85.50449134407616,2.121202031070305,-3.0,0.03148840144922232,0.3682427319275446,3.8165732187474566,0.4687151790777063
 6.498551247364564,1.958736345829451,3.4732227104404503,-85.48354939605304,2.1047407081849525,-3.000000000000081,0.03160906851307875,0.37081462256223247,3.8014702833056253,0.46248546110963956
 6.504068093989305,1.9596513249512164,3.461693081065555,-85.46257726755154,2.088190168310728,-3.0000000000002416,0.031743300880219996,0.373366083917347,3.787594449145286,0.45623698757956943
 6.509614836667143,1.9605681970718014,3.4501930693294836,-85.44156845577412,2.071549940277217,-2.9999999999998397,0.031891372608324794,0.3758967130875625,3.774936697262196,0.44997045279189796
 6.515191641441911,1.9614868573402984,3.4387238233262316,-85.42051637077638,2.054819525952911,-3.000000000000239,0.03205358041546404,0.37840611045719696,3.7634891549676124,0.44368655591290235
 6.520798683785126,1.9624072009058007,3.427286491149795,-85.39941432772625,2.0379983989232655,-2.9999999999998415,0.032230245054689154,0.38089387976331607,3.753245074316884,0.4373860010638298
 6.526436149065208,1.9633291229174012,3.415882220894171,-85.37825553893214,2.021086003083022,-2.9999999999999214,0.03242171215372975,0.383359628158307,3.744198822719799,0.4310694974257592
 6.532104233047486,1.964252518524193,3.404512160653354,-85.35703310555861,2.004081751136188,-3.0,0.03262835394892631,0.38580296627191457,3.736345867984174,0.4247377593586726
 6.537803142427397,1.9651772828752683,3.3931774585213423,-85.33574000904498,1.9869850229964547,-2.9999999999997664,0.03285056875691858,0.38822350827272634,3.7296827695843535,0.41839150653568724
 6.543533095399495,1.9661033111197208,3.38187926259213,-85.31436910217441,1.9697951640801625,-3.0000000000000386,0.03308878508814261,0.3906208719291008,3.724207162217392,0.41203146409282415
 6.549294322265144,1.967030498406643,3.370618720959713,-85.2929130998182,1.9525114834832145,-2.9999999999999227,0.03334346091541469,0.39299467866952525,3.7199177550094182,0.4056583627972289
 6.555087066082056,1.9679587398851275,3.3593969817180898,-85.27136456924345,1.9351332520324782,-3.00000000000023,0.03361508644487912,0.3953445536423974,3.7168143161268357,0.3992729392331217
 6.560911583359104,1.9688879307042677,3.348215192961254,-85.2497159200436,1.9176597002013336,-2.9999999999999236,0.03390418520647944,0.3976701257752186,3.7148976686346376,0.39287593600995185
 6.566768144800203,1.9698179660131565,3.3370745027832025,-85.22795939359985,1.9000900158780367,-3.0000000000001896,0.034211316650362714,0.39997102783319,3.714169681823843,0.386468101991355
 6.572657036101417,1.9707487409608861,3.3259760592779313,-85.20608705206931,1.882423341974392,-3.0000000000000755,0.0345370764712216,0.40224689647720385,3.7146332682787664,0.38005019254965866
 6.57857855880587,1.9716801506965504,3.314921010539437,-85.18409076683248,1.8646587738610327,-3.0000000000001124,0.034882102252684226,0.40449737232121835,3.716292369488741,0.3736229698461415
 6.584533031221492,1.9726120903692417,3.3039105046617143,-85.16196220642998,1.8467953566141688,-3.0,0.03524707246657365,0.4067220999890097,3.719151959610073,0.367187203140389
 6.590520789407168,1.9735444551280528,3.2929456897387612,-85.13969282384005,1.8288320820571413,-2.9999999999998144,0.035632709921620535,0.4089207281702891,3.7232180304027103,0.36074366913086775
 6.596542188233442,1.9744771401220766,3.2820277138645726,-85.11727384316183,1.81076788557832,-2.999999999999963,0.0360397855985362,0.41109290967617945,3.728497588501501,0.35429315232985115
 6.602597602524552,1.9754100405004065,3.2711577251331447,-85.09469624558004,1.7926016427049882,-2.999999999999963,0.036469120518074244,0.4132383014940403,3.734998644809194,0.3478364454754669
 6.608687428289352,1.9763430514121352,3.2603368716384735,-85.07195075460139,1.7743321654105892,-2.9999999999998908,0.03692158976245073,0.4153565648416332,3.7427302061273844,0.3413743499849096
 6.614812084049457,1.977276068006355,3.2495663014745553,-85.04902782048592,1.7559581981302754,-2.9999999999999636,0.03739812571996341,0.41744736522062026,3.751702265572921,0.33490767645145586
 6.620972012273923,1.9782089854321594,3.238847162735386,-85.02591760381041,1.737478413456876,-3.000000000000036,0.03789972173648905,0.41951037246938405,3.7619257847727874,0.32843724519120854
 6.627167680930796,1.9791416988386414,3.2281806035149616,-85.0026099581362,1.7188914074862567,-3.0000000000000715,0.038427436185514065,0.4215452608151649,3.773412680409176,0.32196388684250116
